Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,115.83999633789062,116.36000061035156,111.1500015258789,111.80999755859375,111.3819351196289,2443900
2022-01-04,112.3499984741211,113.11000061035156,111.33000183105469,112.54000091552734,112.10914611816406,2156700
2022-01-05,112.30999755859375,115.5,110.37000274658203,110.80999755859375,110.3857650756836,2807500
2022-01-06,110.41000366210938,110.41000366210938,106.87999725341797,108.06999969482422,107.65625762939453,3098000
2022-01-07,108.26000213623047,108.26000213623047,102.79000091552734,102.94999694824219,102.55585479736328,4441100
2022-01-10,101.51000213623047,104.23999786376953,100.44000244140625,104.02999877929688,103.63172149658203,2702200
2022-01-11,104.12999725341797,108.0,103.58000183105469,107.7300033569336,107.31756591796875,2635500
2022-01-12,107.41000366210938,109.1500015258789,106.97000122070312,107.94000244140625,107.5267562866211,2246600
2022-01-13,112.48999786376953,112.5,107.2699966430664,108.54000091552734,108.12445831298828,4630000
2022-01-14,108.48999786376953,109.7300033569336,106.87000274658203,108.16000366210938,107.74591827392578,2227200
2022-01-18,106.19000244140625,106.43000030517578,100.9000015258789,101.30000305175781,100.91217803955078,3373600
2022-01-19,98.16000366210938,100.8499984741211,96.62000274658203,96.86000061035156,96.48917388916016,4123400
2022-01-20,98.70999908447266,99.18000030517578,95.4800033569336,95.61000061035156,95.24395751953125,4268200
2022-01-21,95.41999816894531,98.0999984741211,94.9000015258789,95.30999755859375,94.94510650634766,3157400
2022-01-24,93.9000015258789,100.12000274658203,93.02999877929688,100.01000213623047,99.62712097167969,4189700
2022-01-25,98.0,99.26000213623047,96.20999908447266,97.94999694824219,97.57499694824219,3490000
2022-01-26,98.95999908447266,99.70999908447266,91.68000030517578,93.1500015258789,93.1500015258789,4265800
2022-01-27,91.58999633789062,94.43000030517578,91.12999725341797,91.7300033569336,91.7300033569336,3354800
2022-01-28,92.19999694824219,93.4800033569336,89.0999984741211,93.41999816894531,93.41999816894531,2679200
2022-01-31,93.33999633789062,96.16999816894531,93.05999755859375,96.11000061035156,96.11000061035156,2558000
2022-02-01,97.0199966430664,97.45999908447266,93.44999694824219,95.69000244140625,95.69000244140625,2506800
2022-02-02,96.75,97.9000015258789,95.43000030517578,97.5199966430664,97.5199966430664,1890900
2022-02-03,96.80999755859375,96.80999755859375,94.7300033569336,94.83000183105469,94.83000183105469,1515700
2022-02-04,93.66000366210938,93.94999694824219,90.2699966430664,90.30000305175781,90.30000305175781,2629200
2022-02-07,91.13999938964844,93.16999816894531,90.23999786376953,92.02999877929688,92.02999877929688,2826500
2022-02-08,91.83999633789062,93.94000244140625,90.80999755859375,93.77999877929688,93.77999877929688,2378900
2022-02-09,95.22000122070312,97.5,95.0,96.33999633789062,96.33999633789062,2413000
2022-02-10,93.25,96.5,91.5199966430664,91.9800033569336,91.9800033569336,3330500
2022-02-11,92.8499984741211,94.08999633789062,91.0999984741211,91.54000091552734,91.54000091552734,1790100
2022-02-14,91.20999908447266,92.72000122070312,90.25,90.58999633789062,90.58999633789062,1902900
2022-02-15,91.86000061035156,92.19000244140625,91.01000213623047,91.87999725341797,91.87999725341797,1749600
2022-02-16,91.29000091552734,92.4000015258789,90.44999694824219,92.0199966430664,92.0199966430664,2037700
2022-02-17,91.7300033569336,92.0,89.29000091552734,89.33000183105469,89.33000183105469,2279400
2022-02-18,89.55000305175781,90.47000122070312,88.4000015258789,89.43000030517578,89.43000030517578,2124700
2022-02-22,88.0,89.19999694824219,85.26000213623047,86.08999633789062,86.08999633789062,2344700
2022-02-23,86.55999755859375,86.73999786376953,82.05000305175781,82.33000183105469,82.33000183105469,3062200
2022-02-24,79.94999694824219,88.5,79.5199966430664,87.73999786376953,87.73999786376953,4908000
2022-02-25,86.38999938964844,91.12000274658203,86.38999938964844,90.83000183105469,90.83000183105469,3085900
2022-02-28,89.91999816894531,91.47000122070312,89.12999725341797,89.87999725341797,89.87999725341797,3048900
2022-03-01,90.23999786376953,91.77999877929688,89.02999877929688,90.33999633789062,90.33999633789062,2618800
2022-03-02,91.05000305175781,92.98999786376953,90.52999877929688,92.05000305175781,92.05000305175781,1665800
2022-03-03,93.11000061035156,93.11000061035156,89.20999908447266,89.88999938964844,89.88999938964844,2016500
2022-03-04,90.16999816894531,90.41999816894531,88.05000305175781,89.13999938964844,89.13999938964844,2046400
2022-03-07,89.33000183105469,90.12000274658203,83.05999755859375,83.26000213623047,83.26000213623047,2949200
2022-03-08,83.0199966430664,87.5199966430664,82.02999877929688,83.75,83.75,2081300
2022-03-09,86.08000183105469,88.68000030517578,85.83999633789062,87.5,87.5,2290600
2022-03-10,85.26000213623047,88.31999969482422,85.1500015258789,88.08999633789062,88.08999633789062,2674200
2022-03-11,88.56999969482422,88.9800033569336,86.48999786376953,86.56999969482422,86.56999969482422,1496900
2022-03-14,86.83999633789062,86.83999633789062,82.5199966430664,83.33999633789062,83.33999633789062,2689500
2022-03-15,83.75,86.4800033569336,83.56999969482422,86.2699966430664,86.2699966430664,2092800
2022-03-16,87.19999694824219,89.51000213623047,83.87000274658203,88.51000213623047,88.51000213623047,3429700
2022-03-17,89.27999877929688,90.61000061035156,86.80999755859375,89.29000091552734,89.29000091552734,3554500
2022-03-18,87.41999816894531,92.86000061035156,87.41999816894531,92.54000091552734,92.54000091552734,5856700
2022-03-21,91.75,92.19000244140625,87.3499984741211,88.22000122070312,88.22000122070312,3268200
2022-03-22,88.88999938964844,90.12000274658203,87.18000030517578,88.33000183105469,88.33000183105469,2229300
2022-03-23,87.16999816894531,87.38999938964844,84.76000213623047,84.87000274658203,84.87000274658203,2690000
2022-03-24,84.44999694824219,85.69999694824219,83.22000122070312,83.87999725341797,83.87999725341797,4077900
2022-03-25,84.2699966430664,84.77999877929688,81.91999816894531,82.77999877929688,82.77999877929688,3949300
2022-03-28,82.70999908447266,83.87000274658203,81.58000183105469,82.51000213623047,82.51000213623047,3988300
2022-03-29,83.4000015258789,86.18000030517578,83.4000015258789,85.73999786376953,85.73999786376953,3959600
2022-03-30,85.68000030517578,85.83999633789062,83.54000091552734,84.1500015258789,84.1500015258789,3277600
2022-03-31,83.56999969482422,84.62000274658203,81.08999633789062,81.16999816894531,81.16999816894531,3836200
2022-04-01,82.2699966430664,83.20999908447266,81.0999984741211,82.33000183105469,82.33000183105469,3556600
2022-04-04,82.45999908447266,82.91999816894531,81.69999694824219,82.30999755859375,82.30999755859375,3084000
2022-04-05,81.79000091552734,82.76000213623047,78.54000091552734,78.87000274658203,78.87000274658203,4400900
2022-04-06,77.75,77.87999725341797,75.06999969482422,75.44999694824219,75.44999694824219,5153200
2022-04-07,75.0,76.06999969482422,73.01000213623047,74.66999816894531,74.66999816894531,3881200
2022-04-08,74.58000183105469,77.08000183105469,74.05000305175781,74.91999816894531,74.91999816894531,3268000
2022-04-11,74.4000015258789,77.41000366210938,74.12999725341797,76.31999969482422,76.31999969482422,3129400
2022-04-12,78.52999877929688,79.69000244140625,75.97000122070312,76.51000213623047,76.51000213623047,3308600
2022-04-13,75.68000030517578,78.55000305175781,75.68000030517578,77.97000122070312,77.97000122070312,2412900
2022-04-14,78.19999694824219,79.30000305175781,76.44000244140625,76.7699966430664,76.7699966430664,2059200
2022-04-18,76.16000366210938,77.58999633789062,75.48999786376953,76.0199966430664,76.0199966430664,1731500
2022-04-19,76.23999786376953,79.88999938964844,76.18000030517578,79.55000305175781,79.55000305175781,2642300
2022-04-20,79.83999633789062,81.2300033569336,79.44000244140625,79.80999755859375,79.80999755859375,2227500
2022-04-21,81.33000183105469,81.8499984741211,78.4000015258789,79.0199966430664,79.0199966430664,2486200
2022-04-22,78.5999984741211,78.66000366210938,76.81999969482422,76.9800033569336,76.9800033569336,1944300
2022-04-25,76.0999984741211,79.94000244140625,75.55000305175781,79.5999984741211,79.5999984741211,2533900
2022-04-26,78.83999633789062,80.38999938964844,77.19999694824219,77.22000122070312,77.22000122070312,2363100
2022-04-27,77.5999984741211,78.63999938964844,75.45999908447266,75.79000091552734,75.79000091552734,2659800
2022-04-28,77.33999633789062,79.37000274658203,75.37999725341797,78.58999633789062,78.58999633789062,2579100
2022-04-29,78.19000244140625,79.0999984741211,76.11000061035156,76.48999786376953,76.48999786376953,2746000
2022-05-02,76.36000061035156,78.01000213623047,75.23999786376953,77.87999725341797,77.87999725341797,2675500
2022-05-03,78.0999984741211,79.3499984741211,77.05000305175781,79.19000244140625,79.19000244140625,2404100
