Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,140.52000427246094,141.8000030517578,139.88999938964844,141.1699981689453,141.1699981689453,1398000
2022-01-04,141.0800018310547,142.16000366210938,139.85000610351562,140.50999450683594,140.50999450683594,1831000
2022-01-05,140.83999633789062,143.36000061035156,139.82000732421875,140.39999389648438,140.39999389648438,1888000
2022-01-06,139.19000244140625,144.4600067138672,138.63999938964844,142.82000732421875,142.82000732421875,1768900
2022-01-07,142.57000732421875,143.8699951171875,140.57000732421875,140.9600067138672,140.9600067138672,1712700
2022-01-10,140.22999572753906,140.61000061035156,134.57000732421875,135.74000549316406,135.74000549316406,3142000
2022-01-11,135.55999755859375,137.2899932861328,134.67999267578125,137.11000061035156,137.11000061035156,2094100
2022-01-12,137.94000244140625,139.0500030517578,136.0800018310547,136.89999389648438,136.89999389648438,3245800
2022-01-13,137.69000244140625,137.77999877929688,133.77000427246094,134.1300048828125,134.1300048828125,5568300
2022-01-14,132.36000061035156,132.75,127.5,130.80999755859375,130.80999755859375,3482600
2022-01-18,129.72000122070312,129.77000427246094,127.7300033569336,129.0399932861328,129.0399932861328,3741600
2022-01-19,129.57000732421875,133.05999755859375,129.10000610351562,131.32000732421875,131.32000732421875,4711200
2022-01-20,132.1300048828125,133.24000549316406,127.7300033569336,127.97000122070312,127.97000122070312,3009200
2022-01-21,127.58999633789062,128.86000061035156,125.79000091552734,126.2300033569336,126.2300033569336,3470600
2022-01-24,123.62000274658203,132.75999450683594,123.62000274658203,132.14999389648438,132.14999389648438,5619200
2022-01-25,130.47999572753906,132.75,128.6699981689453,131.35000610351562,131.35000610351562,2423500
2022-01-26,131.57000732421875,131.83999633789062,126.81999969482422,127.5999984741211,127.5999984741211,2141000
2022-01-27,129.27999877929688,130.83999633789062,127.69000244140625,128.3000030517578,128.3000030517578,1561700
2022-01-28,127.8499984741211,128.69000244140625,125.7699966430664,128.49000549316406,128.49000549316406,1547000
2022-01-31,128.2100067138672,131.32000732421875,128.0,131.22000122070312,131.22000122070312,2040100
2022-02-01,130.91000366210938,134.39999389648438,130.4199981689453,134.24000549316406,134.24000549316406,1674600
2022-02-02,133.89999389648438,134.66000366210938,132.07000732421875,133.72999572753906,133.72999572753906,2008200
2022-02-03,132.85000610351562,133.83999633789062,131.25,131.83999633789062,131.83999633789062,1951800
2022-02-04,131.13999938964844,133.8300018310547,129.30999755859375,133.49000549316406,133.49000549316406,1695200
2022-02-07,134.1300048828125,137.10000610351562,133.8000030517578,135.72000122070312,135.72000122070312,1759800
2022-02-08,136.0800018310547,140.17999267578125,135.94000244140625,139.36000061035156,139.36000061035156,2575500
2022-02-09,140.2100067138672,142.3800048828125,140.0500030517578,141.60000610351562,141.60000610351562,1423400
2022-02-10,138.72999572753906,140.74000549316406,137.08999633789062,137.92999267578125,137.92999267578125,2306300
